file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,air_t_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-08-04T070000_AIU-1200.ghg,8/4/2022,7:30:00,216.312,1,18000,18000,-2.80E-02,0,7.58E-03,-21.9234,0,13.0074,38.777,0,10.2266,35.9988,0,15.996,0.881705,0,0.23253,-9999,-9999,-9999,-9999,-9999,-9999,7.1318,17.8496,-10.6118,0.40586,-9999,-9999,7.11E-11,4.54E-12,-9999,-9999,19.9958,487.321,504.558,0,1,1276.53,31.1105,32.1094,0.3,0,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,9,308.601,298.27,101752,1.1745,1023.1,2.44E-02,5.71E-02,2.30E-02,3166.41,3181.07,1.96E-02,99.5391,14.6628,298.152,-0.409436,0.399355,2.01E-02,0.572299,-1.46E-16,3.55E-15,0.572299,2.45941,145.559,135.714,2.01323,-9999,0.154318,0.229366,14.8631,0.282472,-0.565371,-0.118228,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.76E-02,1.01282,-19.2977,1.02023,36.1308,1.13489,32.4191,1.13489,0.821534,1.13489,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,8,0,10,26,7,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,3112,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.286227,0.125034,4.75E-02,0.637398,1.3997,324.324,-9999,-9999,-1.61E-02,3.24E-02,0.821534,-9999,-9999,298.966,101536,4.14E-04,6.85E-03,-4.97E-03,4.77E-04,489.441,34.3137,26.5433,103.61,2.19696,298.994,27.4884,6.58E-05,3.71E-06,2.73E-05,2.71E-06,9999.99,9999.99,9999.99
2022-08-04T073000_AIU-1200.ghg,8/4/2022,8:00:00,216.333,1,18000,18000,-3.74E-02,0,8.26E-03,-31.2099,1,7.24369,57.7867,0,8.33318,16.6789,0,6.49949,1.31564,0,0.189723,0.19193,0,2.73E-02,-9999,-9999,-9999,5.7601,0.396889,-3.43521,9.04E-03,-9999,-9999,-1.07E-10,-7.21E-12,-5.00E-13,-9999,18.9492,463.777,480.196,0.4,0,1273.66,31.1724,32.1754,0,1,8.83E-02,2.20777,2.28592,0,1,-9999,-9999,-9999,-9999,9,310.252,299.596,101772,1.1695,1023.16,2.45E-02,8.53E-02,2.30E-02,3173.33,3441.19,1.96E-02,92.2161,267.859,298.189,-0.457511,0.811381,2.61E-02,0.931847,-3.00E-16,-5.66E-15,0.931847,2.99006,162.439,119.417,1.60668,-9999,0.178929,0.319317,16.2777,0.257924,-0.540087,-0.145771,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.70E-02,1.01112,-27.3153,1.01937,53.8237,1.13064,15.671,1.13064,1.22541,1.13064,0.16283,1.1911,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800011009,899999999,899999999,89999,89999,89,89,3,0,1,21,42,7,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,327,0,0,0,0,402,151,0,0,0,37,18000,18000,18000,18000,-9999,100,0.358276,0.22225,5.81E-02,0.203719,0.304218,258.878,5.95E-06,-9999,-2.28E-02,1.57E-02,1.22541,1.63E-04,-9999,299.877,101556,4.24E-04,6.87E-03,-4.97E-03,4.83E-04,465.156,34.2928,26.5365,103.605,2.14353,299.866,43.2961,7.18E-05,7.66E-20,2.47E-05,7.87E-20,9999.99,9999.99,9999.99
2022-08-04T080000_AIU-1200.ghg,8/4/2022,8:30:00,216.354,1,18000,18000,-0.102724,1,1.12E-02,28.5422,1,11.9145,253.589,1,32.5076,3.18955,2,2.8827,5.77848,1,0.740746,0.450832,1,5.62E-02,-9999,-9999,-9999,3.85033,-5.21223,-0.310534,-0.11877,-1.22E-03,-9999,4.16E-10,2.73E-11,1.94E-12,-9999,18.8073,461.643,478.182,0,1,1236.7,30.3561,31.3064,0,1,8.77E-02,2.19936,2.27815,0,1,-9999,-9999,-9999,-9999,9,311.635,300.486,101778,1.16647,1022.69,2.45E-02,0.374446,2.23E-02,3090.41,3625.8,1.91E-02,85.234,535.384,297.746,4.37E-02,0.758953,-8.85E-03,0.760261,4.79E-14,2.21E-14,0.760261,4.13811,194.46,86.7052,-0.667124,-9999,0.296756,0.579209,-81.1918,-5.17E-02,0.112553,8.06E-02,0,38.5166,-5.84504,13.2215,32.9234,50.2102,70.4205,105.503,-0.100694,1.02016,43.5361,1.01803,225.873,1.06949,-0.91264,1.06949,5.14693,1.06949,0.377122,1.09859,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800101019,899999999,899999999,89999,89999,89,89,2,13,2,27,7,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.437658,0.5985,0.12226,0.191091,0.152071,971.076,6.16E-06,-9999,3.65E-02,-9.13E-04,5.14693,3.77E-04,-9999,302.907,101562,4.36E-04,6.88E-03,-4.97E-03,4.91E-04,466.311,34.9389,26.8514,103.607,2.17803,301.3,47.2629,1.07E-04,2.51E-13,5.94E-05,0,9999.99,9999.99,9999.99
2022-08-04T083000_AIU-1200.ghg,8/4/2022,9:00:00,216.375,1,18000,18000,-6.59E-02,0,1.84E-02,55.9187,0,12.8269,261.653,0,30.0491,-17.3409,0,2.95722,5.96664,0,0.68523,0.336463,0,4.28E-02,-9999,-9999,-9999,3.2763,-1.89405,-0.42944,-4.32E-02,-1.28E-03,-9999,2.69E-11,1.76E-12,1.26E-13,-9999,18.6395,458.684,475.184,0,1,1221.48,30.0584,30.9899,0,1,8.71E-02,2.1905,2.2693,0,1,-9999,-9999,-9999,-9999,9,312.514,301.245,101777,1.16365,1022.54,2.46E-02,0.386638,2.20E-02,3060.08,3790.05,1.89E-02,80.7399,729.969,297.581,-0.100046,0.643188,5.49E-02,0.653233,-6.52E-14,1.44E-15,0.653233,3.63563,188.897,98.8413,4.82088,-9999,0.237895,0.533802,-21.3491,-0.196655,0.213714,0.197547,0,35.2664,-5.35182,12.1058,30.1452,45.9734,64.4783,96.6003,-6.44E-02,1.02274,70.8734,1.0196,229.145,1.07107,-21.4609,1.07107,5.22536,1.07107,0.26622,1.10047,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,2,1,0,15,6,17,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.579494,0.390414,9.77E-02,0.31933,2.76E-02,1225.13,4.99E-06,-9999,5.96E-02,-2.15E-02,5.22536,2.66E-04,-9999,305.528,101560,4.40E-04,6.91E-03,-5.00E-03,4.90E-04,466.172,35.2913,27.0213,103.592,2.17407,302.418,49.2707,1.30E-04,3.91E-06,9.16E-05,1.19E-06,9999.99,9999.99,9999.99
2022-08-04T090000_AIU-1200.ghg,8/4/2022,9:30:00,216.396,1,18000,18000,-5.20E-02,0,1.05E-02,54.5314,0,9.18723,243.386,0,24.841,-15.2465,0,3.38335,5.55451,0,0.566917,0.309416,0,3.39E-02,-9999,-9999,-9999,3.50571,-1.12677,0.277159,-2.57E-02,6.53E-03,-9999,1.71E-10,1.11E-11,8.11E-13,-9999,18.6668,460.599,477.283,0,1,1210.98,29.8808,30.8011,0,1,8.85E-02,2.23574,2.31672,0,1,-9999,-9999,-9999,-9999,9,313.252,302.059,101777,1.16059,1022.45,2.47E-02,0.359932,2.18E-02,3041.99,3973.45,1.88E-02,76.5579,931.458,297.482,-0.5567,0.960772,1.49E-03,1.11041,1.70E-14,9.16E-15,1.11041,3.65839,158.267,120.089,7.69E-02,-9999,0.211739,0.387686,-15.4358,-0.271991,0.224053,0.217032,0,31.099,-4.71939,10.6753,26.5829,40.5407,56.8588,85.1849,-5.13E-02,1.01513,68.7258,1.01523,213.669,1.06726,-19.3442,1.06726,4.87631,1.06726,0.243989,1.09555,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,1,1,11,5,8,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.348722,0.319871,0.106779,0.210184,4.16E-02,1159.93,3.82E-06,-9999,5.79E-02,-1.93E-02,4.87631,2.44E-04,-9999,306.19,101559,4.33E-04,6.93E-03,-5.03E-03,4.80E-04,467.876,35.5079,27.1261,103.57,2.22122,303.512,47.5421,1.50E-04,3.97E-06,1.17E-04,0,9999.99,9999.99,9999.99
2022-08-04T093000_AIU-1200.ghg,8/4/2022,10:00:00,216.417,1,18000,18000,-2.76E-02,0,5.73E-03,59.1107,0,9.5322,342.213,0,28.7148,-13.4688,0,2.85687,7.81311,0,0.655594,0.473899,0,4.24E-02,-9999,-9999,-9999,1.81919,4.33327,-1.42143,9.89E-02,-8.38E-03,-9999,-3.73E-10,-2.53E-11,-1.76E-12,-9999,18.2447,450.765,467.397,0,1,1237.12,30.5652,31.5289,0,1,8.61E-02,2.17764,2.25799,-0.1,0,-9999,-9999,-9999,-9999,9,313.793,302.483,101788,1.15879,1022.85,2.47E-02,0.50629,2.23E-02,3112.01,4071.74,1.92E-02,76.4294,959.732,297.862,-0.651855,1.05255,-5.19E-02,1.23914,-1.12E-14,-2.04E-14,1.23914,3.19526,158.742,121.77,-2.39983,-9999,0.154356,0.318293,-5.51778,-0.760886,0.172731,0.323092,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.72E-02,1.014,79.4069,1.0147,302.518,1.0671,-18.7418,1.0671,6.90685,1.0671,0.383788,1.09513,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800001009,899999999,899999999,89999,89999,89,89,2,1,0,8,8,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.251056,0.276734,0.108796,0.351161,4.19E-02,1296.98,4.33E-06,-9999,6.70E-02,-1.87E-02,6.90685,3.84E-04,-9999,306.376,101570,4.25E-04,6.94E-03,-5.06E-03,4.71E-04,457.515,36.1192,27.4182,103.522,2.16709,304.248,47.3814,1.52E-04,4.88E-06,1.27E-04,0,9999.99,9999.99,9999.99
2022-08-04T100000_AIU-1200.ghg,8/4/2022,10:30:00,216.437,1,18000,18000,-6.48E-02,1,8.21E-03,109.047,0,12.506,388.318,0,33.9988,-22.903,0,3.18668,8.87288,0,0.776855,0.369085,0,2.65E-02,-9999,-9999,-9999,3.51878,1.05253,-1.24241,2.40E-02,-4.65E-03,-9999,1.38E-10,9.57E-12,6.52E-13,-9999,17.8472,442.146,458.614,0,1,1240.5,30.7321,31.7065,0,1,8.45E-02,2.14534,2.22525,0,1,-9999,-9999,-9999,-9999,9,314.771,303.303,101787,1.15557,1022.97,2.48E-02,0.574963,2.24E-02,3128.96,4268.41,1.93E-02,73.3051,1139.45,297.953,-0.991767,1.26464,-6.68E-02,1.60853,-3.27E-15,7.72E-15,1.60853,3.26067,151.746,128.105,-2.37862,-9999,0.23687,0.300416,-10.8093,-0.388406,0.280818,0.389444,0,31.754,-4.81879,10.9001,27.1428,41.3945,58.0564,86.9791,-6.41E-02,1.01185,131.637,1.01393,337.044,1.06773,-30.209,1.06773,7.70127,1.06773,0.273581,1.09505,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,9,9,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.257364,0.21621,0.127257,0.315679,2.68E-02,1548.78,1.97E-06,-9999,0.111358,-3.02E-02,7.70127,2.74E-04,-9999,306.454,101569,4.19E-04,6.95E-03,-5.09E-03,4.64E-04,447.673,36.3575,27.5294,103.493,2.13589,305.246,50.6409,1.46E-04,1.41E-05,1.24E-04,4.54E-06,9999.99,9999.99,9999.99
2022-08-04T103000_AIU-1200.ghg,8/4/2022,11:00:00,216.458,1,18000,18000,-4.77E-02,1,8.73E-03,70.5372,0,13.4685,420.949,0,35.6271,-21.2897,0,3.45539,9.6229,0,0.814436,0.444987,0,3.91E-02,-9999,-9999,-9999,2.02239,3.84777,-1.27796,8.80E-02,1.98E-03,-9999,-1.09E-11,-7.92E-13,-5.32E-14,-9999,17.4606,433.266,449.613,0,1,1263.13,31.3433,32.3574,0,1,8.48E-02,2.15915,2.24061,0,1,-9999,-9999,-9999,-9999,9,315.287,303.775,101781,1.15344,1023.33,2.48E-02,0.623564,2.28E-02,3191.01,4385.31,1.97E-02,72.7658,1194.31,298.282,-0.615107,1.16679,-2.57E-02,1.31925,-4.15E-14,-6.27E-16,1.31925,3.43071,165.232,117.797,-1.1142,-9999,0.203314,0.294434,-10.5682,-0.397268,0.167567,0.293928,0,32.0643,-4.86588,11.0066,27.4081,41.7991,58.6238,87.8291,-4.70E-02,1.01342,95.7058,1.01445,371.92,1.06712,-27.0773,1.06712,8.5021,1.06712,0.3496,1.09499,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,4,0,4,2,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,-9999,100,0.283732,0.213774,9.14E-02,0.642814,4.77E-02,2235.2,5.08E-06,-9999,8.11E-02,-2.71E-02,8.5021,3.50E-04,-9999,305.834,101562,4.14E-04,6.97E-03,-5.11E-03,4.59E-04,437.108,36.6919,27.6825,103.477,2.14737,305.623,50.7732,1.43E-04,1.89E-05,1.24E-04,7.88E-06,9999.99,9999.99,9999.99
2022-08-04T110000_AIU-1200.ghg,8/4/2022,11:30:00,216.479,1,18000,18000,-6.98E-02,1,9.15E-03,70.0988,0,11.288,422.701,0,33.4877,-19.233,0,2.84957,9.67134,0,0.766192,0.453982,0,3.90E-02,-9999,-9999,-9999,3.78298,1.95853,-1.40791,4.48E-02,1.63E-03,-9999,-1.15E-10,-8.59E-12,-5.74E-13,-9999,17.0144,423.454,439.592,0,1,1271.92,31.6556,32.6904,0,1,8.49E-02,2.17053,2.25326,0,1,-9999,-9999,-9999,-9999,9,316.27,304.661,101774,1.14987,1023.52,2.49E-02,0.626703,2.29E-02,3222.58,4612.15,1.99E-02,69.8716,1389.57,298.448,-0.942302,1.57532,-1.78E-02,1.83572,4.38E-14,-6.76E-15,1.83572,4.10969,159.466,120.886,-0.555473,-9999,0.246446,0.374321,-18.94,-0.221668,0.165835,0.241681,0,34.1244,-5.17851,11.7138,29.169,44.4846,62.3903,93.472,-6.91E-02,1.01102,95.4926,1.01383,372.856,1.06864,-24.9433,1.06864,8.53089,1.06864,0.356817,1.09557,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,1,1,6,2,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.36356,0.269925,0.115158,0.555772,3.72E-02,2567.4,5.32E-06,-9999,8.11E-02,-2.49E-02,8.53089,3.57E-04,-9999,306.686,101556,4.10E-04,6.97E-03,-5.12E-03,4.51E-04,427.155,37.086,27.863,103.422,2.15868,306.494,51.77,1.38E-04,2.45E-05,1.20E-04,1.03E-05,9999.99,9999.99,9999.99
2022-08-04T113000_AIU-1200.ghg,8/4/2022,12:00:00,216.5,1,18000,18000,-8.50E-02,0,1.40E-02,75.1923,0,9.5703,407.642,0,33.0916,-24.9507,1,4.45695,9.33779,0,0.758023,0.319003,0,2.64E-02,-9999,-9999,-9999,5.13193,-6.10148,-2.20882,-0.139766,-5.15E-03,-9999,-1.03E-10,-7.77E-12,-5.26E-13,-9999,16.3277,407.998,423.026,0,1,1227.69,30.6776,31.6485,0,1,8.31E-02,2.13441,2.21303,-0.1,0,-9999,-9999,-9999,-9999,9,317.46,305.868,101768,1.14569,1022.99,2.50E-02,0.605089,2.21E-02,3122.84,4937.52,1.93E-02,63.2471,1814.68,297.92,-0.956095,1.78734,-4.53E-03,2.027,-3.03E-14,-6.33E-15,2.027,4.8841,163.677,118.143,-0.128184,-9999,0.272375,0.733471,-23.8325,-0.176163,0.184457,0.235542,0,32.7613,-4.97165,11.2459,28.0039,42.7077,59.8981,89.7383,-8.41E-02,1.01051,99.6824,1.01387,358.902,1.06963,-30.0907,1.06963,8.22132,1.06963,0.23675,1.09622,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,1,0,9,1,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,-9999,100,0.656776,0.654331,0.155835,0.294746,6.81E-02,3177.54,3.64E-06,-9999,8.51E-02,-3.01E-02,8.22132,2.37E-04,-9999,307.636,101550,4.04E-04,6.98E-03,-5.14E-03,4.49E-04,411.208,35.8179,27.2645,103.376,2.12359,307.665,49.7432,1.55E-04,2.12E-05,1.47E-04,6.45E-06,9999.99,9999.99,9999.99
2022-08-04T120000_AIU-1200.ghg,8/4/2022,12:30:00,216.521,1,18000,18000,-7.92E-02,0,1.86E-02,42.5018,0,7.71167,581.005,0,48.3535,-19.8535,0,2.37294,13.3175,0,1.10833,0.428973,0,3.45E-02,-9999,-9999,-9999,2.75146,-11.8075,-1.71622,-0.270643,-4.15E-03,-9999,-4.02E-12,-2.92E-13,-2.08E-14,-9999,15.8076,395.96,409.817,0,1,1148.93,28.7792,29.632,0,1,8.18E-02,2.10527,2.17895,0,1,-9999,-9999,-9999,-9999,9,317.915,306.517,101737,1.14375,1021.91,2.50E-02,0.862971,2.07E-02,2928.71,5120.54,1.81E-02,57.1953,2191.83,296.85,-1.02715,1.79917,-2.53E-02,2.07188,2.34E-14,-2.55E-16,2.07188,6.1133,164.388,119.722,-0.700272,-9999,0.263184,1.02312,-38.0169,-0.110435,7.32E-02,0.138167,0,28.0782,-4.26098,9.63834,24.0008,36.6028,51.3359,76.9105,-7.84E-02,1.01041,78.3572,1.0139,521.863,1.06989,-25.2391,1.06989,11.9618,1.06989,0.333548,1.0964,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,14,1,20,21,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.11446,0.717783,0.213979,0.152117,1.77E-02,3987.03,3.69E-06,-9999,6.70E-02,-2.52E-02,11.9618,3.34E-04,-9999,308.048,101520,3.99E-04,6.98E-03,-5.16E-03,4.39E-04,398.768,34.0521,26.3953,103.364,2.09512,308.204,52.3393,1.56E-04,2.68E-05,1.50E-04,1.02E-05,9999.99,9999.99,9999.99
2022-08-04T123000_AIU-1200.ghg,8/4/2022,13:00:00,216.542,1,18000,18000,-0.195141,0,2.75E-02,36.8356,0,10.2075,481.711,0,75.3017,-18.1844,0,3.67012,11.0477,0,1.72699,0.30909,0,4.49E-02,-9999,-9999,-9999,2.44249,-2.65982,0.193767,-6.10E-02,-3.07E-03,-9999,-9.05E-12,-6.46E-13,-4.62E-14,-9999,15.83,397.322,411.078,0,1,1129.53,28.3505,29.1777,0,1,8.08E-02,2.08367,2.15582,0,1,-9999,-9999,-9999,-9999,9,318.66,307.095,101723,1.14163,1021.68,2.51E-02,0.715892,2.04E-02,2884.68,5288.26,1.78E-02,54.5488,2403.58,296.599,0.41995,0.730379,2.90E-02,0.843002,5.38E-14,-5.72E-16,0.843002,5.59233,215.814,60.1022,1.97068,-9999,0.413438,1.14899,-170.021,-2.47E-02,7.65E-02,7.64E-02,0,36.3933,-5.52282,12.4926,31.1084,47.4423,66.5385,99.6868,-0.191577,1.0186,66.5508,1.01712,433.253,1.06863,-22.6483,1.06863,9.93637,1.06863,0.23484,1.09752,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,4,1,23,12,11,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,-9999,100,0.618859,1.40524,0.273866,0.127913,2.02E-02,4415.64,3.17E-06,-9999,5.71E-02,-2.26E-02,9.93637,2.35E-04,-9999,308.644,101505,3.95E-04,6.99E-03,-5.17E-03,4.36E-04,400.163,33.7039,26.217,103.339,2.07407,308.801,49.7442,1.47E-04,3.82E-05,1.42E-04,1.68E-05,9999.99,9999.99,9999.99
2022-08-04T130000_AIU-1200.ghg,8/4/2022,13:30:00,216.562,1,18000,18000,-0.112278,1,2.85E-02,66.0499,0,15.9714,711.992,0,82.4807,-22.7768,0,3.59106,16.3369,0,1.89256,0.53293,0,6.56E-02,-9999,-9999,-9999,2.08287,-1.98189,-0.315145,-4.55E-02,3.72E-03,-9999,-1.78E-10,-1.26E-11,-9.25E-13,-9999,15.7126,395.103,408.725,0,1,1114.72,28.0303,28.8386,0,1,8.16E-02,2.10989,2.18263,-0.1,0,-9999,-9999,-9999,-9999,9,319.233,307.588,101699,1.13967,1021.51,2.51E-02,1.05863,2.01E-02,2851.42,5435.31,1.76E-02,52.4611,2583.89,296.406,-0.173962,1.05184,3.43E-02,1.06668,-6.43E-14,-1.13E-14,1.06668,5.39281,187.225,99.391,1.84143,-9999,0.313877,1.09973,-41.4812,-0.101212,9.28E-02,0.180755,0,32.3745,-4.91295,11.1131,27.6732,42.2034,59.1909,88.6787,-0.110556,1.01558,110.041,1.01545,639.955,1.06737,-30.1029,1.06737,14.684,1.06737,0.411138,1.09576,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,0,6,5,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,-9999,100,1.23266,0.754699,0.212115,0.254854,1.87E-02,5147.03,6.32E-06,-9999,9.45E-02,-3.01E-02,14.684,4.11E-04,-9999,309.256,101481,3.91E-04,6.99E-03,-5.18E-03,4.35E-04,398.075,33.5785,26.1476,103.357,2.10165,309.397,47.2839,1.45E-04,4.88E-05,1.44E-04,2.20E-05,9999.99,9999.99,9999.99
